Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
59788,66402,6791,553,http://data.gesis.org/claimskg/creative_work/c8259ce1-6b35-51cc-889b-bb63f3b42c52,An image shared on Facebook purportedly shows an article from Global News claiming that data from the pharmaceutical company Pfizer indicates its COVID-19 vaccine has a 12 percent efficacy rate.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Facebook, Pfizer, pharmaceutical company","['COVID-19 vaccine', ' Facebook', ' Pfizer', ' pharmaceutical company']",4.0,30,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
60365,67016,76192,1845,http://data.gesis.org/claimskg/creative_work/ad920349-9c44-52a8-90ce-5b1b98b44bee,"Rady Johnson, the executive vice president of the pharmaceutical company Pfizer Inc., was arrested after the release of documents related to the development of the COVID-19 vaccine.",snopes,English,OTHER,-1,"COVID-19 vaccine, Pfizer Inc., executive vice president, pharmaceutical company","['COVID-19 vaccine', ' Pfizer Inc.', ' executive vice president', ' pharmaceutical company']",4.0,27,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
60376,67027,10264,4026,http://data.gesis.org/claimskg/creative_work/45fb8815-96cc-5838-98dd-06bdf62b0e6d,A post shared on Facebook claims Pfizer CEO Albert Bourla refused to take his company’s vaccine.,checkyourfact,English,FALSE,1,"CEO, Facebook, Pfizer, company’s","['CEO', ' Facebook', ' Pfizer', ' company’s']",4.0,16,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
60658,67324,22669,1124,http://data.gesis.org/claimskg/creative_work/43520fca-2f9c-5d1e-90e2-2bc5880f9e63,"Pfizer vaccine trials showed a 95% relative risk reduction in the development of infection against the ancestral, more lethal strain of the virus. However, the absolute risk reduction for an individual was only 0.84%.",fullfact,English,MIXTURE,2,"95%, Pfizer vaccine, absolute risk reduction, relative risk reduction","['95%', ' Pfizer vaccine', ' absolute risk reduction', ' relative risk reduction']",4.0,34,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
60663,67329,55294,7424,http://data.gesis.org/claimskg/creative_work/5cb955cc-78ac-554e-b29a-315ffa088ded,"Says Pfizer CEO Albert Bourla said: Two doses of the vaccine offers very limited protection, if any.",politifact,English,MIXTURE,2,"Albert Bourla, CEO, Pfizer, vaccine","['Albert Bourla', ' CEO', ' Pfizer', ' vaccine']",4.0,17,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61010,67694,25044,3499,http://data.gesis.org/claimskg/creative_work/1ce85796-6f9d-517f-9762-38c5a5dd4785,The claim that the vaccine was 95% vaccine effective is misleading as it only refers to relative risk. The absolute risk reduction is less than 1%.,fullfact,English,MIXTURE,2,"95%, absolute risk reduction, relative risk, vaccine","['95%', ' absolute risk reduction', ' relative risk', ' vaccine']",4.0,26,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61217,67915,13052,1704,http://data.gesis.org/claimskg/creative_work/dc51f0f3-d8dc-5f0d-a346-868b733a56f4,BioNTech CEO 'admitted' not receiving Covid-19 vaccine in 2021,factcheck_afp,English,FALSE,1,"2021, BioNTech, CEO, Covid-19 vaccine","['2021', ' BioNTech', ' CEO', ' Covid-19 vaccine']",4.0,9,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61484,68191,7249,1011,http://data.gesis.org/claimskg/creative_work/ad862ef7-5aa0-5e8e-8ffa-0773d257cbe2,"A post shared on Facebook purports Pfizer CEO Albert Bourla has stepped down, saying the company’s mRNA vaccines are not safe.",checkyourfact,English,FALSE,1,"Albert Bourla, Facebook, Pfizer, mRNA vaccines","['Albert Bourla', ' Facebook', ' Pfizer', ' mRNA vaccines']",4.0,21,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61531,68240,23906,2361,http://data.gesis.org/claimskg/creative_work/4891c27b-b0de-5ea2-9bb2-16ebfa4ce0e1,Pfizer CEO Albert Bourla is stepping down after admitting mRNA vaccines are not safe.,fullfact,English,OTHER,-1,"Albert Bourla, CEO, Pfizer, mRNA vaccines","['Albert Bourla', ' CEO', ' Pfizer', ' mRNA vaccines']",4.0,14,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61941,68663,73629,2343,http://data.gesis.org/claimskg/creative_work/f71dc670-4fc8-56af-8ace-7656ce04f1aa,"In January 2022, Pfizer CEO Albert Bourla said the company's two-dose vaccine offered limited or no protection against COVID-19.",snopes,English,MIXTURE,2,"Albert Bourla, CEO, COVID-19, Pfizer, vaccine","['Albert Bourla', ' CEO', ' COVID-19', ' Pfizer', ' vaccine']",5.0,19,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
61946,68668,22433,888,http://data.gesis.org/claimskg/creative_work/51440b42-ea1b-528a-9d5e-18896c4e8178,Pfizer CEO Dr Albert Bourla was arrested on 5 November and held in custody for deceiving customers on the effectiveness of the Covid-19 vaccine.,fullfact,English,FALSE,1,"5 November, Albert Bourla, CEO, Covid-19 vaccine, Pfizer","['5 November', ' Albert Bourla', ' CEO', ' Covid-19 vaccine', ' Pfizer']",5.0,24,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
62050,68772,76714,2367,http://data.gesis.org/claimskg/creative_work/8c5c62fd-8d7b-5714-8e2f-c0bf142fcb91,"In April 2021, Pfizer announced that it planned to integrate Microsoft’s Pluton processor chip into an upgraded COVID-19 vaccine in order to reduce symptoms associated with the vaccine.",snopes,English,OTHER,-1,"COVID-19 vaccine, Microsoft, Pfizer, reduce symptoms, vaccine","['COVID-19 vaccine', ' Microsoft', ' Pfizer', ' reduce symptoms', ' vaccine']",5.0,28,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
62156,68878,44346,5519,http://data.gesis.org/claimskg/creative_work/b8e1928d-75bb-56cd-8ae8-a1c753783af1,We do not have an approved (COVID) vaccine in America ... the Pfizer vaccine available in the U.S. is not FDA approved.,politifact,English,False,1,"COVID, FDA, Pfizer, U.S., vaccine","['COVID', ' FDA', ' Pfizer', ' U.S.', ' vaccine']",5.0,22,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
62712,69468,7985,1747,http://data.gesis.org/claimskg/creative_work/3407be04-9606-5ba1-8129-759fe6b0771e,An image shared on Facebook over 875 times claims former New South Wales (NSW) Premier Gladys Berejiklian resigned after an investigation found she received millions of dollars from Pfizer to push draconian vaccine mandates.,checkyourfact,English,FALSE,1,"Facebook, NSW, New South Wales, Pfizer, millions of dollars","['Facebook', ' NSW', ' New South Wales', ' Pfizer', ' millions of dollars']",5.0,34,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
62843,69618,7816,1578,http://data.gesis.org/claimskg/creative_work/f5b812de-9de1-5b1a-a95d-3ce15c8b5670,An image shared on Instagram claims the Food and Drug Administration (FDA) extended the emergency use authorization (EUA) for Pfizer’s COVID-19 vaccine rather than approved it.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, EUA, FDA, Instagram, Pfizer","['COVID-19 vaccine', ' EUA', ' FDA', ' Instagram', ' Pfizer']",5.0,26,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
63616,70487,71717,431,http://data.gesis.org/claimskg/creative_work/0af03b9f-6ee7-578f-8e60-f7a922b148b4,"On Nov. 9, 2020, New York Gov. Andrew Cuomo said it was bad news that Pfizer had developed what appeared to be a successful COVID-19 vaccine, during U.S. President Donald Trump's tenure.",snopes,English,MIXTURE,2,"Andrew Cuomo, COVID-19 vaccine, New York Gov., Pfizer, U.S. President Donald Trump","['Andrew Cuomo', ' COVID-19 vaccine', ' New York Gov.', ' Pfizer', ' U.S. President Donald Trump']",5.0,32,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
63834,70710,34685,2435,http://data.gesis.org/claimskg/creative_work/671a8220-11c4-5a3a-9d6c-4ceea45a1e86,: VP of Pfizer group arrested after leaked documents show only 12% vaccine efficacy and severe side effects. Thanking our govt that Pfizer was not allowed in India.,Vishvanews,English,FALSE,1,"India, Pfizer, VP, leaked documents, vaccine efficacy","['India', ' Pfizer', ' VP', ' leaked documents', ' vaccine efficacy']",5.0,28,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
64833,71766,70004,7975,http://data.gesis.org/claimskg/creative_work/9a410785-0c61-5cd5-ae94-ec8079461879,"The research and development of Pfizer COVID-19 vaccine, which proved to be 90% effective against SARS-CoV-2 in November 2020, was funded by U.S. President Donald Trump’s Operation Warp Speed.",snopes,English,False,1,"November 2020, Operation Warp Speed, Pfizer COVID-19 vaccine, SARS-CoV-2, U.S. President Donald Trump, research and development","['November 2020', ' Operation Warp Speed', ' Pfizer COVID-19 vaccine', ' SARS-CoV-2', ' U.S. President Donald Trump', ' research and development']",6.0,29,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
64980,71920,29116,1158,http://data.gesis.org/claimskg/creative_work/a716ada2-3275-5a1b-880f-5d5449a5ebfc,Venezuelan TV Says China’s Coronavirus Vaccine is 97 Percent Effective. Even China Says That’s Wrong.,polygraph,English,FALSE,1,"China, Coronavirus Vaccine, Effective, TV, Venezuelan, Wrong","['China', ' Coronavirus Vaccine', ' Effective', ' TV', ' Venezuelan', ' Wrong']",6.0,15,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
65914,72925,56849,8979,http://data.gesis.org/claimskg/creative_work/dd433f54-83e8-541a-aed4-8e68445f4a3a,"The Lancet peer-reviewed study confirms vaccine efficacy, not as 95% stated by the vaccine companies, but as: AstraZeneca 1.3%; Moderna 1.2%; J&J 1.2%; Pfizer 0.84%.",politifact,English,MIXTURE,2,"AstraZeneca, J&J, Moderna, Pfizer, The Lancet, peer-reviewed, vaccine, vaccine efficacy","['AstraZeneca', ' J&J', ' Moderna', ' Pfizer', ' The Lancet', ' peer-reviewed', ' vaccine', ' vaccine efficacy']",8.0,25,en,3,3_vaccine_pfizer_pfizerbiontech_bourla
