Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
47728,53912,11853,505,http://data.gesis.org/claimskg/creative_work/9b700f49-6d48-57b6-9962-93c005c7d0e4,"Images from protests against COVID-19 restrictions in Berlin, Germany",factcheck_afp,English,FALSE,1,"Berlin, Germany, protests against COVID-19 restrictions","['Berlin', ' Germany', ' protests against COVID-19 restrictions']",3.0,9,en,2,2_protesting_protests_protest_protesters
47997,54183,29612,465,http://data.gesis.org/claimskg/creative_work/1afd72a7-02fb-536c-8da8-4020bcdced6a,A photograph shows three anti-lockdown protesters hanging on crosses alongside a McDonald's in order to protest COVID-19 stay-at-home orders.,truthorfiction,English,FALSE,1,"COVID-19, McDonald's, anti-lockdown protesters","['COVID-19', "" McDonald's"", ' anti-lockdown protesters']",3.0,19,en,2,2_protesting_protests_protest_protesters
48036,54226,29648,501,http://data.gesis.org/claimskg/creative_work/83cbd765-0b26-5c10-bc07-1cae00487dee,"A viral photograph shows people gathered at the Ohio State House to protest coronavirus social distancing measures, and clearly in violation of said guidelines, in April 2020.",truthorfiction,English,TRUE,3,"Ohio State House, coronavirus, social distancing","['Ohio State House', ' coronavirus', ' social distancing']",3.0,27,en,2,2_protesting_protests_protest_protesters
49218,55532,11453,105,http://data.gesis.org/claimskg/creative_work/d930c17b-45c2-5e3f-a7fd-775379fa1a67,Protesting supporters of Philippine broadcaster ABS-CBN ignoring COVID-19 restrictions,factcheck_afp,English,FALSE,1,"ABS-CBN, COVID-19 restrictions, Philippine","['ABS-CBN', ' COVID-19 restrictions', ' Philippine']",3.0,9,en,2,2_protesting_protests_protest_protesters
49688,56048,11421,73,http://data.gesis.org/claimskg/creative_work/911ec0b1-6a4a-5e09-b14f-e75e6c6effc8,Mass protest forces Romanian government to close all vaccination centres,factcheck_afp,English,FALSE,1,"Mass protest, Romanian government, vaccination","['Mass protest', ' Romanian government', ' vaccination']",3.0,10,en,2,2_protesting_protests_protest_protesters
50001,56371,70678,8649,http://data.gesis.org/claimskg/creative_work/c89bf11c-6983-5a2f-9bd0-3961f85d348b,A photograph shows protest signs carried by demonstrators calling for the loosening of COVID-19 social-distancing restrictions.,snopes,English,False,1,"COVID-19, protest signs, social-distancing","['COVID-19', ' protest signs', ' social-distancing']",3.0,16,en,2,2_protesting_protests_protest_protesters
50953,57332,7381,1143,http://data.gesis.org/claimskg/creative_work/d0d76a5f-56b0-5821-b9da-2363e38a32b4,A video shared on Facebook purportedly shows police officers in France putting their helmets down in the street in solidarity with protesters during July 2021 demonstrations against COVID-19 restrictions.,checkyourfact,English,FALSE,1,"COVID-19 restrictions, Facebook, France","['COVID-19 restrictions', ' Facebook', ' France']",3.0,29,en,2,2_protesting_protests_protest_protesters
52148,58534,8271,2033,http://data.gesis.org/claimskg/creative_work/639ed253-cc22-5026-95ef-e7c4352dd273,An image shared on Facebook purportedly shows a recent protest in France against COVID-19 restrictions.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, recent protest","['COVID-19', ' Facebook', ' recent protest']",3.0,15,en,2,2_protesting_protests_protest_protesters
52423,58809,14164,2816,http://data.gesis.org/claimskg/creative_work/e0482cb1-66f4-5090-912c-776375bca7ae,"Photo shows mass protest against Covid-19 restrictions in Vienna, Austria",factcheck_afp,English,FALSE,1,"Austria, Covid-19, Vienna","['Austria', ' Covid-19', ' Vienna']",3.0,10,en,2,2_protesting_protests_protest_protesters
53161,59550,39637,810,http://data.gesis.org/claimskg/creative_work/23503376-3086-5b1d-9347-7245cd825c14,Protest video shows resistance to President Macron’s plan for mandatory COVID vaccinations of all French citizens.,politifact,English,False,1,"COVID vaccinations, French citizens, President Macron","['COVID vaccinations', ' French citizens', ' President Macron']",3.0,16,en,2,2_protesting_protests_protest_protesters
53389,59778,8039,1801,http://data.gesis.org/claimskg/creative_work/9aba0dbd-fbb8-53cf-b319-98797ae09b37,An image shared on Twitter purportedly shows a July 24 protest in London against mandatory COVID-19 vaccines.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, July 24, Twitter","['COVID-19 vaccines', ' July 24', ' Twitter']",3.0,17,en,2,2_protesting_protests_protest_protesters
53746,60137,10152,3914,http://data.gesis.org/claimskg/creative_work/8219315d-bac4-522c-8395-a6fc3e7ab867,A video shared on Facebook more than 250 times purportedly shows French police throwing their handcuffs on the ground to protest coronavirus restrictions enacted by the French government.,checkyourfact,English,FALSE,1,"Facebook, French police, handcuffs","['Facebook', ' French police', ' handcuffs']",3.0,28,en,2,2_protesting_protests_protest_protesters
53805,60196,7928,1690,http://data.gesis.org/claimskg/creative_work/93cd9657-402b-5954-99c1-9688663edba2,"A video shared on Facebook purportedly shows a massive protest in Germany against the New World Order, the deep state, Microsoft co-founder Bill Gates and a supposed sterilization and vaccine depopulation campaign.",checkyourfact,English,FALSE,1,"Facebook, Microsoft, massive protest","['Facebook', ' Microsoft', ' massive protest']",3.0,32,en,2,2_protesting_protests_protest_protesters
53824,60215,14501,3153,http://data.gesis.org/claimskg/creative_work/f48b9d5b-f3fb-5999-880d-2411fb73424f,Video shows Belgian politician faking his vaccination with capped syringe,factcheck_afp,English,FALSE,1,"Belgian politician, syringe, vaccination","['Belgian politician', ' syringe', ' vaccination']",3.0,10,en,2,2_protesting_protests_protest_protesters
53947,60341,15819,4471,http://data.gesis.org/claimskg/creative_work/eeab959c-f8d4-5428-a20e-8b92f6f4d6bc,"Photo shows anti-vaccine mandate protesters in Canberra, Australia",factcheck_afp,English,FALSE,1,"Australia, Canberra, anti-vaccine","['Australia', ' Canberra', ' anti-vaccine']",3.0,8,en,2,2_protesting_protests_protest_protesters
54625,61033,16143,4795,http://data.gesis.org/claimskg/creative_work/b232b73f-c8f7-5f00-982f-8e67291a3489,Demonstrations against Covid-19 laws in Greece and France,factcheck_afp,English,FALSE,1,"Covid-19, France, Greece","['Covid-19', ' France', ' Greece']",3.0,8,en,2,2_protesting_protests_protest_protesters
54767,61176,10618,4380,http://data.gesis.org/claimskg/creative_work/0ecc8733-35fb-55a4-b462-e894e6a09f17,An image shared on Facebook allegedly shows a Deutsche Welle (DW) article titled German anti-vaccine protests outrage public health officials as thousands gather to kiss each other.,checkyourfact,English,FALSE,1,"DW, Facebook, public health","['DW', ' Facebook', ' public health']",3.0,27,en,2,2_protesting_protests_protest_protesters
54947,61361,58473,313,http://data.gesis.org/claimskg/creative_work/8b7c7d3e-a1b4-57a2-8c0e-bd405ef41054,A photograph shows a group of people outside of the Ohio Statehouse protesting shelter-in-place laws put in place during the COVID-19 pandemic.,snopes,English,True,3,"COVID-19, Ohio Statehouse, shelter-in-place","['COVID-19', ' Ohio Statehouse', ' shelter-in-place']",3.0,22,en,2,2_protesting_protests_protest_protesters
55337,61758,16471,5123,http://data.gesis.org/claimskg/creative_work/2c87e316-ba19-5c49-b399-67986477e946,Police used 'brown note acoustic weapon' on Melbourne Covid-19 protestors,factcheck_afp,English,FALSE,1,"Covid-19, acoustic weapon, brown note","['Covid-19', ' acoustic weapon', ' brown note']",3.0,10,en,2,2_protesting_protests_protest_protesters
55619,62048,29355,208,http://data.gesis.org/claimskg/creative_work/e759b9f2-1f68-507b-941e-3db92a60c09e,"NYPD officers began obscuring their badge numbers with black bands during protests over the death of George Floyd, claiming it was COVID-19 related.",truthorfiction,English,MIXTURE,2,"COVID, NYPD, black bands, death of George Floyd","['COVID', ' NYPD', ' black bands', ' death of George Floyd']",4.0,23,en,2,2_protesting_protests_protest_protesters
55854,62290,10136,3898,http://data.gesis.org/claimskg/creative_work/02c46fd3-3c57-5375-b43e-b5ad65fca01e,"An image shared on Twitter purportedly shows a massive protest in Trieste, Italy, against the country’s workplace COVID-19 health pass mandate.",checkyourfact,English,FALSE,1,"Italy, Trieste, Twitter, massive protest","['Italy', ' Trieste', ' Twitter', ' massive protest']",4.0,21,en,2,2_protesting_protests_protest_protesters
55897,62335,8459,2221,http://data.gesis.org/claimskg/creative_work/1489c264-fb19-594f-bbf7-e9653c75d3ec,A video shared on Facebook purportedly shows law enforcement officers in Ukraine setting down riot shields and refusing to enforce COVID-19 restrictions.,checkyourfact,English,FALSE,1,"Facebook, Ukraine, law enforcement officers, riot shields","['Facebook', ' Ukraine', ' law enforcement officers', ' riot shields']",4.0,22,en,2,2_protesting_protests_protest_protesters
56394,62870,69148,7119,http://data.gesis.org/claimskg/creative_work/a17130e2-9245-5c64-a41e-73b292c81f8f,"In the summer of 2021, France's Republican Guard resigned en masse in protest against the COVID-19 vaccine passports introduced by President Emanuel Macron's government.",snopes,English,False,1,"COVID-19 vaccine passports, France, Republican, resigned en masse","['COVID-19 vaccine passports', ' France', ' Republican', ' resigned en masse']",4.0,24,en,2,2_protesting_protests_protest_protesters
56602,63086,29620,473,http://data.gesis.org/claimskg/creative_work/508dd95f-35f0-5e3b-84e4-6c0f77908357,Image of an anti-Semitic sign (the real plague) was captured at a COVID-19 anti-lockdown protest in Ohio in April 2020.,truthorfiction,English,TRUE,3,"COVID-19 anti-lockdown, Ohio, anti-Semitic, plague","['COVID-19 anti-lockdown', ' Ohio', ' anti-Semitic', ' plague']",4.0,20,en,2,2_protesting_protests_protest_protesters
58624,65152,17969,6621,http://data.gesis.org/claimskg/creative_work/f13bc7b0-cb9e-5b3b-911b-bffabc1a72d0,Traffic cameras were disabled to hide Canada anti-vaccine mandate convoy,factcheck_afp,English,FALSE,1,"Canada, Traffic cameras, anti-vaccine, convoy","['Canada', ' Traffic cameras', ' anti-vaccine', ' convoy']",4.0,10,en,2,2_protesting_protests_protest_protesters
59591,66172,9343,3105,http://data.gesis.org/claimskg/creative_work/ad5b3999-5fe6-5bfd-92a1-0c2a7e329f83,A video shared on Facebook purportedly shows a massive protest in Greece against COVID-19 vaccines.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, Facebook, Greece, massive protest","['COVID-19 vaccines', ' Facebook', ' Greece', ' massive protest']",4.0,15,en,2,2_protesting_protests_protest_protesters
60034,66668,6440,202,http://data.gesis.org/claimskg/creative_work/bf2754c6-4585-5a94-8f97-5fdcd08f8956,An image shared on Facebook purportedly shows a large crowd gathered in London’s Trafalgar Square to protest COVID-19 restrictions.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, London, Trafalgar Square","['COVID-19', ' Facebook', ' London', ' Trafalgar Square']",4.0,19,en,2,2_protesting_protests_protest_protesters
60977,67658,16078,4730,http://data.gesis.org/claimskg/creative_work/d279550f-64db-5240-8007-965959170cbd,Mass protest against Covid restrictions in Algeria in 2021,factcheck_afp,English,FALSE,1,"2021, Algeria, Covid restrictions, Mass protest","['2021', ' Algeria', ' Covid restrictions', ' Mass protest']",4.0,9,en,2,2_protesting_protests_protest_protesters
61198,67896,9091,2853,http://data.gesis.org/claimskg/creative_work/72b6cacc-f182-568d-8573-dc37f242bf71,An image shared on Instagram allegedly shows a recent protest in France against COVID-19 mitigation measures.,checkyourfact,English,FALSE,1,"France, Instagram, mitigation measures, recent protest","['France', ' Instagram', ' mitigation measures', ' recent protest']",4.0,16,en,2,2_protesting_protests_protest_protesters
61440,68147,66679,4650,http://data.gesis.org/claimskg/creative_work/de9e24ef-0ce5-5b34-addf-34241f0c8dac,"Jacques Attali, a former adviser to French President François Mitterrand, supported a pandemic-driven mass killing in his 1981 book Verbatim.",snopes,English,False,1,"1981, Jacques Attali, President François Mitterrand, mass killing","['1981', ' Jacques Attali', ' President François Mitterrand', ' mass killing']",4.0,20,en,2,2_protesting_protests_protest_protesters
61545,68256,7358,1120,http://data.gesis.org/claimskg/creative_work/690ae642-1ee5-53c9-a232-9b3086e08708,A video shared on Facebook allegedly shows a crowd of French citizens who were protesting President Macron’s plan for mandatory COVID vaccinations being dispersed with water cannons.,checkyourfact,English,FALSE,1,"COVID vaccinations, Facebook, French citizens, President Macron","['COVID vaccinations', ' Facebook', ' French citizens', ' President Macron']",4.0,27,en,2,2_protesting_protests_protest_protesters
62576,69316,11270,156,http://data.gesis.org/claimskg/creative_work/81d57a82-0c6d-5914-b67f-2b3f09eb1446,Russian news services advertise Covid-19 demonstrations in Germany,eufactcheck,English,OTHER,-1,"Covid-19, Germany, Russian news, advertise, demonstrations","['Covid-19', ' Germany', ' Russian news', ' advertise', ' demonstrations']",5.0,8,en,2,2_protesting_protests_protest_protesters
63425,70282,10368,4130,http://data.gesis.org/claimskg/creative_work/6d372fd2-f87b-5402-ab94-c4fb6bbfbbf2,An image shared on Facebook purportedly shows a billboard at London’s Piccadilly Circus displaying a message from Queen Elizabeth II thanking Indian Prime Minister Narendra Modi for sending COVID-19 vaccines to the U.K.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, Facebook, London’s, Piccadilly Circus, Queen Elizabeth II","['COVID-19 vaccines', ' Facebook', ' London’s', ' Piccadilly Circus', ' Queen Elizabeth II']",5.0,33,en,2,2_protesting_protests_protest_protesters
63692,70563,61279,3119,http://data.gesis.org/claimskg/creative_work/bd73e8a5-1785-5c8c-a996-fa205a5215e4,"Instagram flagged a reposted tweet from Bernice King about her father, the Rev. Martin Luther King Jr., on Jan. 18, 2021, which is MLK Day, for misinformation pertaining to the COVID-19 vaccine.",snopes,English,True,3,"Bernice King, COVID-19 vaccine, Instagram, MLK Day, Rev. Martin Luther King Jr","['Bernice King', ' COVID-19 vaccine', ' Instagram', ' MLK Day', ' Rev. Martin Luther King Jr']",5.0,32,en,2,2_protesting_protests_protest_protesters
64091,70986,28940,982,http://data.gesis.org/claimskg/creative_work/f04227bb-a083-510c-8a69-31eadb8b174f,Dangerous Vaccine Disinfo Drives Protests in France,polygraph,English,MIXTURE,2,"Dangerous, Disinfo, Drives, Protests in France, Vaccine","['Dangerous', ' Disinfo', ' Drives', ' Protests in France', ' Vaccine']",5.0,7,en,2,2_protesting_protests_protest_protesters
65460,72447,28575,617,http://data.gesis.org/claimskg/creative_work/60440cb2-4451-5fca-b8f9-5876b0b07dce,A Far-Right Leader’s False Claims About Anti-Vaccine Protests in Austria,polygraph,English,FALSE,1,"Anti-Vaccine, Austria, Claims, False, Far-Right, Leader, Protests","['Anti-Vaccine', ' Austria', ' Claims', ' False', ' Far-Right', ' Leader', ' Protests']",7.0,10,en,2,2_protesting_protests_protest_protesters
66177,73221,34717,2467,http://data.gesis.org/claimskg/creative_work/82740bcd-c3cd-57dd-a564-187c715aea6e,"Somebody Posted this REVOLUTION IMAGE Last Night! FB DELETED IT .. Here is is AGAIN! FRANCE is STANDING UP!! NO MORE BANKSTERS CONTROL! NO More Fake Covid Controls .. NO MORE Money / Financial Controls .. LIBERTY, EQUALITY, FRATERNITY!!!",Vishvanews,English,FALSE,1,"CONTROL, Controls, Covid, FB, Fake, Financial, IMAGE, LIBERTY, EQUALITY, FRATERNITY, Money, Night, REVOLUTION","['CONTROL', ' Controls', ' Covid', ' FB', ' Fake', ' Financial', ' IMAGE', ' LIBERTY', ' EQUALITY', ' FRATERNITY', ' Money', ' Night', ' REVOLUTION']",13.0,39,en,2,2_protesting_protests_protest_protesters
