Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
62309,69031,74180,2894,http://data.gesis.org/claimskg/creative_work/34c89a93-8f7a-5b56-b1fd-733ed7b75e28,"On June 25, 2020, at a campaign event in Pennsylvania, Democratic presidential candidate Joe Biden incorrectly said 120 million people had died of the COVID-19 coronavirus disease.",snopes,English,MIXTURE,2,"COVID-19 coronavirus, June 25, Pennsylvania, campaign event, presidential candidate Joe Biden","['COVID-19 coronavirus', ' June 25', ' Pennsylvania', ' campaign event', ' presidential candidate Joe Biden']",5.0,27,en,6,6_vaccine_vaccinated_unvaccinated_biden
62549,69285,29904,757,http://data.gesis.org/claimskg/creative_work/7927ed47-493a-5cab-bb07-d4e5535c32eb,Biden says even @FoxNews has a mandatory vaccine policy. Is that true? That can't be true. Have Hannity and Tucker and the others gotten the vaccine? That just can't be true.,truthorfiction,English,TRUE,3,"Biden, FoxNews, Hannity, Tucker, vaccine","['Biden', ' FoxNews', ' Hannity', ' Tucker', ' vaccine']",5.0,31,en,6,6_vaccine_vaccinated_unvaccinated_biden
63514,70383,60730,2570,http://data.gesis.org/claimskg/creative_work/f06b259a-c45b-5140-9a70-087406aadbf8,U.S. Democratic presidential candidate Joe Biden said that Americans were able to stay home during the COVID-19 pandemic because some Black woman was able to stack the grocery shelf.,snopes,English,True,3,"Black woman, COVID, U.S. Democratic, presidential candidate Joe Biden, stay home","['Black woman', ' COVID', ' U.S. Democratic', ' presidential candidate Joe Biden', ' stay home']",5.0,29,en,6,6_vaccine_vaccinated_unvaccinated_biden
63724,70597,60923,2763,http://data.gesis.org/claimskg/creative_work/f1f558d9-2dff-5e8e-8883-705e84406d12,"During a July 2021 CNN town hall, U.S. President Joe Biden falsely stated that You’re not going to get COVID if you have these vaccinations, and If you’re vaccinated, you’re not going to be hospitalized, you’re not going to be in the ICU unit, and you’re not going to die.",snopes,English,True,3,"CNN, COVID, ICU unit, July 2021, U.S. President Joe Biden","['CNN', ' COVID', ' ICU unit', ' July 2021', ' U.S. President Joe Biden']",5.0,50,en,6,6_vaccine_vaccinated_unvaccinated_biden
63732,70605,60950,2790,http://data.gesis.org/claimskg/creative_work/2dc3e641-acaa-5f65-a0df-a05b6ccf2d05,"While attending a 20-year anniversary ceremony to honor victims of the 9/11 terrorist attacks, U.S. President Joe Biden temporarily pulled down his COVID-19 mask to communicate something.",snopes,English,True,3,"20-year, 9/11, COVID-19, U.S. President Joe Biden, terrorist attacks","['20-year', ' 9/11', ' COVID-19', ' U.S. President Joe Biden', ' terrorist attacks']",5.0,27,en,6,6_vaccine_vaccinated_unvaccinated_biden
63845,70721,72593,1307,http://data.gesis.org/claimskg/creative_work/bda1f794-698b-5be4-9242-3d3199211cd4,U.S. President Joe Biden rolled out a plan to administer COVID-19 immunizations to detainees held at the Guantanamo Bay prison camp in Cuba before many Americans had received their first dose.,snopes,English,MIXTURE,2,"COVID, Cuba, Guantanamo Bay prison camp, U.S. President Joe Biden, immunizations","['COVID', ' Cuba', ' Guantanamo Bay prison camp', ' U.S. President Joe Biden', ' immunizations']",5.0,31,en,6,6_vaccine_vaccinated_unvaccinated_biden
64373,71277,70867,8838,http://data.gesis.org/claimskg/creative_work/23dbcd5d-110e-5f81-a00c-3a23367b485e,"Florida Gov. Ron DeSantis reacted to possible COVID-19 travel restrictions by telling U.S. President Joe Biden, Go fuck yourself during a February 2021 conference call.",snopes,English,False,1,"COVID-19 travel restrictions, February 2021, Florida, Gov. Ron DeSantis, U.S. President Joe Biden","['COVID-19 travel restrictions', ' February 2021', ' Florida', ' Gov. Ron DeSantis', ' U.S. President Joe Biden']",5.0,25,en,6,6_vaccine_vaccinated_unvaccinated_biden
64408,71312,71012,8983,http://data.gesis.org/claimskg/creative_work/b6ecf725-8a86-5833-b2ab-ddfbe1003878,"After U.S. President Joe Biden was diagnosed with COVID-19 in July 2022, former President Donald Trump released a statement wishing Biden a speedy recovery because no one wants Kamala [Harris] as president.",snopes,English,False,1,"Biden, Kamala, President Donald Trump, U.S. President Joe Biden, diagnosed with COVID-19","['Biden', ' Kamala', ' President Donald Trump', ' U.S. President Joe Biden', ' diagnosed with COVID-19']",5.0,32,en,6,6_vaccine_vaccinated_unvaccinated_biden
64620,71535,58766,606,http://data.gesis.org/claimskg/creative_work/131d44b0-0c7d-5c19-9ac4-eff8582ad01a,"While at a Michigan campaign event in September 2020, U.S. Democratic presidential candidate Joe Biden incorrectly stated that there had been 6,114 military COVID deaths and 118,984 military COVID [infections]. There had been only seven.",snopes,English,True,3,"COVID, September 2020, U.S. Democratic, campaign event, incorrectly stated, presidential candidate Joe Biden","['COVID', ' September 2020', ' U.S. Democratic', ' campaign event', ' incorrectly stated', ' presidential candidate Joe Biden']",6.0,35,en,6,6_vaccine_vaccinated_unvaccinated_biden
64711,71639,9602,3364,http://data.gesis.org/claimskg/creative_work/560d22d3-f357-5e0d-8240-e4c141ecc647,"A viral Instagram post claims White House staff, Centers for Disease Control and Prevention (CDC) and Food and Drug Administration (FDA) employees, Moderna and Pfizer employees, congressional staff and illegal immigrants are exempt from President Joe Biden’s COVID-19 vaccine mandate.",checkyourfact,English,FALSE,1,"FDA, Instagram, Moderna, Pfizer, White House staff, illegal immigrants","['FDA', ' Instagram', ' Moderna', ' Pfizer', ' White House staff', ' illegal immigrants']",6.0,40,en,6,6_vaccine_vaccinated_unvaccinated_biden
64939,71874,39591,764,http://data.gesis.org/claimskg/creative_work/75f0fd14-a98f-5791-96a7-866a1a2e3395,"In the last several months, the Biden administration has released over 7,000 illegal aliens who were COVID positive just in one Texas city. Biden's border policies are endangering not just the people of Texas, but people all across the country.",politifact,English,False,1,"Biden, Biden administration, COVID, Texas, border policies, illegal aliens","['Biden', ' Biden administration', ' COVID', ' Texas', ' border policies', ' illegal aliens']",6.0,40,en,6,6_vaccine_vaccinated_unvaccinated_biden
64961,71897,45638,6811,http://data.gesis.org/claimskg/creative_work/e1e4b4ef-0c1d-59b5-9b70-2d9a109028ff,A member of Joe Biden’s COVID-19 task force recommends withholding food stamps and rent assistance from those who refuse coronavirus vaccines.,politifact,English,False,1,"COVID-19, Joe Biden, coronavirus vaccines, food stamps, rent assistance, task force","['COVID-19', ' Joe Biden', ' coronavirus vaccines', ' food stamps', ' rent assistance', ' task force']",6.0,21,en,6,6_vaccine_vaccinated_unvaccinated_biden
65849,72858,73510,2224,http://data.gesis.org/claimskg/creative_work/cd024e24-6855-5523-a41a-4df58047b8a7,"Under U.S. President Joe Biden's administration, border control agencies are allowing thousands, or hundreds of thousands, of illegal immigrants into the U.S. without testing, vaccinating, or quarantining them for COVID-19, contributing to a surge in new COVID-19 cases.",snopes,English,MIXTURE,2,"COVID-19, COVID-19 cases, U.S., U.S. President Joe Biden, border control, illegal immigrants, quarantining","['COVID-19', ' COVID-19 cases', ' U.S.', ' U.S. President Joe Biden', ' border control', ' illegal immigrants', ' quarantining']",7.0,38,en,6,6_vaccine_vaccinated_unvaccinated_biden
