Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
16846,21347,39808,981,http://data.gesis.org/claimskg/creative_work/0cf53cec-fdaf-5217-9738-afb4a4765703,Says Wisconsin’s in-person election has caused a surge in new coronavirus cases,politifact,English,False,1,Wisconsin,['Wisconsin'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
17006,21510,55099,7229,http://data.gesis.org/claimskg/creative_work/fb99a896-02ee-58ff-8bab-ee7b9cb96b08,"Kids are less likely to get it (COVID-19). You know, they’re less likely to spread. So I think there’s some pretty good data out there that will help alleviate some of the concerns.",politifact,English,MIXTURE,2,COVID-19,['COVID-19'],1.0,33,en,-1,-1_covid19_covid_vaccinated_vaccines
17130,21635,39764,937,http://data.gesis.org/claimskg/creative_work/97e3406a-2609-5de5-8026-e170d254ccc1,Says Russia unleashed more than 500 lions on its streets to ensure that people are staying indoors during this pandemic outbreak.,politifact,English,False,1,pandemic outbreak,['pandemic outbreak'],1.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
17161,21667,55032,7162,http://data.gesis.org/claimskg/creative_work/2d67aba1-1379-518d-96d5-6a062d20b05e,"In the American Rescue Plan, just about 1% of the money is for vaccines.",politifact,English,MIXTURE,2,American Rescue Plan,['American Rescue Plan'],1.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
17169,21675,39513,686,http://data.gesis.org/claimskg/creative_work/23a16901-2cca-58ad-a1ca-0d4a66f6c630,"(Barack Obama) set up anti-pandemic programs in 47 vulnerable countries as a way to protect against something like the coronavirus, exactly. Do you know that Trump closed 37 of them?",politifact,English,False,1,Barack Obama,['Barack Obama'],1.0,30,en,-1,-1_covid19_covid_vaccinated_vaccines
17181,21687,55027,7157,http://data.gesis.org/claimskg/creative_work/1057119f-7d20-5ecf-aaba-adcbec56ad30,Wisconsin is clearly seeing a decline in COVID infections,politifact,English,MIXTURE,2,Wisconsin,['Wisconsin'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
17186,21692,39585,758,http://data.gesis.org/claimskg/creative_work/a8590e22-b64f-50e7-927e-a043eb90777e,Says Vice President Kamala Harris called the unvaccinated dirty Trump people.,politifact,English,False,1,Kamala Harris,['Kamala Harris'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
17191,21698,39574,747,http://data.gesis.org/claimskg/creative_work/e3b3129d-d68c-506b-a1eb-061747887b4e,Our (COVID-19) numbers are better than almost all countries.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
17214,21721,41173,2346,http://data.gesis.org/claimskg/creative_work/2ba5a131-5af4-58f9-a6ac-5241554dc534,Pediatricians have cut down on the number and proximity of vaccines because they recognize there have been too many in too short a period of time.,politifact,English,False,1,Pediatricians,['Pediatricians'],1.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
17327,21836,41425,2598,http://data.gesis.org/claimskg/creative_work/8035736f-fc1b-58f7-abe8-2b3f25c410b5,The World Health Organization has been working since 1974 on vaccines to create permanent sterility.,politifact,English,False,1,World Health Organization,['World Health Organization'],1.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
17347,21857,54269,6399,http://data.gesis.org/claimskg/creative_work/8cc801c0-6979-5fcd-9790-ce75395086a1,Does the #DemConvention know @NYGovCuomo forced nursing homes across NY to take in COVID positive patients and planted the seeds of infection that killed thousands of grandmothers and grandfathers?,politifact,English,MIXTURE,2,COVID,['COVID'],1.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
17452,21962,40673,1846,http://data.gesis.org/claimskg/creative_work/ce3af56d-53cd-523f-bd0b-a5d550d324b3,"Americans who worked through the pandemic are being paid up to $26,000 by qualifying for the Employee Retention Credit.",politifact,English,False,1,Employee Retention,['Employee Retention'],1.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
17469,21979,40637,1810,http://data.gesis.org/claimskg/creative_work/b5bab4c3-37a6-5065-884a-753c5eafdcd8,"There’s 150 I believe now – it’s over 100 professional athletes dead, professional athletes, the prime of their life, dropping dead that are vaccinated, right on the pitch, right on the field, right on the court.",politifact,English,False,1,professional athletes,['professional athletes'],1.0,36,en,-1,-1_covid19_covid_vaccinated_vaccines
17471,21981,40633,1806,http://data.gesis.org/claimskg/creative_work/e3a9a041-d401-5b70-8b3e-11e4b517e1a6,Being exposed to the sun for two hours kills the 2019 coronavirus.,politifact,English,False,1,2019 coronavirus,['2019 coronavirus'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
17483,21993,40459,1632,http://data.gesis.org/claimskg/creative_work/c95d52c6-1b90-5318-8585-c617c67f50f0,An optional microchip for COVID-19 vaccines would give officials information on who has and has not been vaccinated and tracks the location of the patient.,politifact,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
17550,22060,40870,2043,http://data.gesis.org/claimskg/creative_work/41882f09-4a5a-557e-9604-66279e690395,Says Daniel Radcliffe has the coronavirus.,politifact,English,False,1,Daniel Radcliffe,['Daniel Radcliffe'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
17617,22128,40823,1996,http://data.gesis.org/claimskg/creative_work/c450e4c4-04b2-53cc-9c93-a92431e88507,Queen Elizabeth tests positive for COVID-19.,politifact,English,False,1,positive for COVID-19,['positive for COVID-19'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
17895,22412,37343,1031,http://data.gesis.org/claimskg/creative_work/28269f12-9074-5e3c-bc8b-362e6ec20fa3,"Says 1 in 5 Texans did not have health insurance coverage before the pandemic, and now nearly 1 in 3 Texans under the age of 65 don’t have access to health care insurance.",politifact,English,True,3,health insurance,['health insurance'],1.0,33,en,-1,-1_covid19_covid_vaccinated_vaccines
18127,22646,55405,7535,http://data.gesis.org/claimskg/creative_work/27fb7307-3b01-52f0-85fd-d7ac796ac839,Pfizer and Moderna could share their design with dozens of other pharma companies who stand ready to produce their vaccines and end the pandemic.,politifact,English,MIXTURE,2,Pfizer,['Pfizer'],1.0,24,en,-1,-1_covid19_covid_vaccinated_vaccines
18172,22691,39148,321,http://data.gesis.org/claimskg/creative_work/3e052171-a7bb-5b50-aa93-a20a847608aa,A 1956 video warned about COVID-19.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
18212,22731,39176,349,http://data.gesis.org/claimskg/creative_work/644eb01c-99f0-5aa2-b59e-213226f039ce,Queen Elizabeth died because of the COVID-19 vaccine.,politifact,English,False,1,COVID-19 vaccine,['COVID-19 vaccine'],1.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
18254,22773,55232,7362,http://data.gesis.org/claimskg/creative_work/44fb9d60-0c57-5a70-8719-84b11951da45,A funeral home used a truck to advertise the message Don't get vaccinated.,politifact,English,MIXTURE,2,funeral home,['funeral home'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
18263,22782,39046,219,http://data.gesis.org/claimskg/creative_work/5a5d59ee-ee3d-514d-90d4-776cd2e67eb3,Says President Donald Trump will announce that a scientist finally found vaccine to cure corona virus.,politifact,English,False,1,President Donald Trump,['President Donald Trump'],1.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
18264,22783,39045,218,http://data.gesis.org/claimskg/creative_work/5d8ebf31-8dd0-53ad-a231-8f3f3a262d03,Children are 50 times more likely to be killed by the Covid vaccines than by the virus itself.,politifact,English,False,1,Covid vaccines,['Covid vaccines'],1.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
18268,22787,39032,205,http://data.gesis.org/claimskg/creative_work/670ec937-cf5f-5201-b523-acf675ecd4a2,"The COVID-19 vaccines make people magnetized. They can put a key on their forehead, it sticks. They can put spoons and forks all over them, and they can stick.",politifact,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
18465,22985,55514,7644,http://data.gesis.org/claimskg/creative_work/c14fd9e1-60d9-58e2-929d-57e025622fbc,You don't know if this (the H1N1 vaccine) is gonna cause neurological damage like it did in the 1970s.,politifact,English,MIXTURE,2,H1N1 vaccine,['H1N1 vaccine'],1.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
18494,23014,3906,3906,http://data.gesis.org/claimskg/creative_work/34419d4c-496a-5bc4-8d47-7c459c83767d,Company paying UK volunteers to be infected with coronaviruses – but not new Covid-19 virus,africacheck,English,TRUE,3,Covid-19 virus,['Covid-19 virus'],1.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
18510,23036,3872,3872,http://data.gesis.org/claimskg/creative_work/c347df51-e241-5677-86c1-f830b4cb6d8b,"Israeli scientists ‘close’ to developing Covid-19 vaccine, but no announcement or release yet",africacheck,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
18514,23041,13882,2534,http://data.gesis.org/claimskg/creative_work/710fb888-0e50-5580-968f-5a55351a522b,"Rabbinical Court rules Covid vaccine 'forbidden' for children, others",factcheck_afp,English,FALSE,1,Rabbinical Court,['Rabbinical Court'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
18524,23052,3935,3935,http://data.gesis.org/claimskg/creative_work/06b81d2f-2844-5e7d-b370-a7b1b258ab33,No need to avoid painkillers for two years after Covid vaccination – and certainly not ‘fatal’,africacheck,English,FALSE,1,Covid vaccination,['Covid vaccination'],1.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
18548,23087,3782,3782,http://data.gesis.org/claimskg/creative_work/bcec459d-4c9b-5f4e-bdff-fc4956252c9a,"No, photos of feet don’t show ‘adverse reaction’ to Covid-19 vaccine",africacheck,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
18562,23108,3826,3826,http://data.gesis.org/claimskg/creative_work/4711c21a-5f7e-50a2-9b0d-4a497c28487c,"No, Covid-19 hasn’t ‘killed 1.6 million’ – deaths still below million mark",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
18597,23151,14000,2652,http://data.gesis.org/claimskg/creative_work/33f3dcbb-4237-541d-9384-18c0d96a971d,"Flu cases are falling, which is evidence that Covid-19 cases are falsely being passed off as the flu",factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
18616,23172,13937,2589,http://data.gesis.org/claimskg/creative_work/72b8bc99-42f6-53e0-8ed9-37a0e771be4d,German supermarket installs fence to separate vaccinated from unvaccinated,factcheck_afp,English,FALSE,1,supermarket,['supermarket'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
18617,23173,13936,2588,http://data.gesis.org/claimskg/creative_work/e42247de-50be-59e3-861e-e5ffee4ca52d,Covid-19 vaccines change blood color,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,5,en,-1,-1_covid19_covid_vaccinated_vaccines
18645,23206,13953,2605,http://data.gesis.org/claimskg/creative_work/1f619f14-f342-5377-b62e-0099decf7172,Video shows a child who died following Covid-19 vaccine jab,factcheck_afp,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
18659,23223,3570,3570,http://data.gesis.org/claimskg/creative_work/496caf16-bc51-5a0b-8855-c2c33ac5324c,"Alcohol weakens the immune system, making it difficult for the body to fight infections such as Covid-19.",africacheck,English,TRUE,3,Covid-19,['Covid-19'],1.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
18670,23237,9233,2995,http://data.gesis.org/claimskg/creative_work/16c58a04-6f71-533a-af5c-f7193f2a12d6,A post shared on Facebook claims zero people are currently dying from COVID-19.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
18677,23246,3612,3612,http://data.gesis.org/claimskg/creative_work/e7a24d80-1c4f-5d89-966c-592ed3129210,‘We’re not dealing with scientists’? Graphic promotes disproven Covid-19 remedies,africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
18693,23269,3531,3531,http://data.gesis.org/claimskg/creative_work/3ac8c814-b40d-5ee2-b3d6-5123611ad3ca,"No, 50,000 restaurants in Italy didn’t open in protest against Covid-restrictions – and restrictions still in place",africacheck,English,FALSE,1,Italy,['Italy'],1.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
18695,23273,9301,3063,http://data.gesis.org/claimskg/creative_work/3e35b609-0898-50b9-9059-b1db64b0ac07,"A post shared on Facebook claims French President Emmanuel Macron said, This time you stay at home, not us in reference to people who refuse to be vaccinated.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
18713,23294,9339,3101,http://data.gesis.org/claimskg/creative_work/29372c78-11b4-5bc7-b35d-fad696014889,An image shared on Facebook purportedly shows a graphic from the Centers for Disease Control and Prevention (CDC) that states refusing to be vaccinated is a form of racism.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
18722,23305,9264,3026,http://data.gesis.org/claimskg/creative_work/414f5afc-1156-5cbf-98fb-3a03497998fa,"An image shared on Facebook over 1,700 times claims the COVID-19 Delta variant is Fake News.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
18782,23375,9117,2879,http://data.gesis.org/claimskg/creative_work/0c01cb2b-0180-5188-a6d7-cb4b165b4073,An image shared on Facebook more than 700 times claims the novel coronavirus has been found in bags of rice.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
18804,23402,9077,2839,http://data.gesis.org/claimskg/creative_work/0be66023-a3e8-5591-98f8-364799df155d,A video shared on Facebook purportedly shows a fire breaking out in an Italian military warehouse storing COVID-19 vaccines.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
18814,23413,9092,2854,http://data.gesis.org/claimskg/creative_work/d632a8bf-3ab1-58ed-bb3a-c798b7a9ca7b,"A viral Facebook post shared over 3,000 times claims all Canadian citizens are entitled to a government grant of $200 a day from July 8 to Aug. 8 for staying home to help curb the spread of the coronavirus.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,39,en,-1,-1_covid19_covid_vaccinated_vaccines
18821,23421,13766,2418,http://data.gesis.org/claimskg/creative_work/1e823faa-da15-554e-9c23-c0ccf590ec6d,Top reasons not to fear Covid-19,factcheck_afp,English,MIXTURE,2,Covid-19,['Covid-19'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
18830,23447,8332,2094,http://data.gesis.org/claimskg/creative_work/770e2473-8474-58ee-8d5f-0a7deeaa3863,A post shared on Facebook claims Australian Prime Minister Scott Morrision faked receiving the COVID-19 vaccine.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
18846,23491,14220,2872,http://data.gesis.org/claimskg/creative_work/c84c6bc9-7268-5d19-99a7-b8ccdcc014d9,These are advices on coronavirus prevention,factcheck_afp,English,MIXTURE,2,advices,['advices'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
18859,23507,4522,4522,http://data.gesis.org/claimskg/creative_work/d13d6e8c-1776-5efe-aca6-806dd095e4b5,No free USA visas for nurses and doctors during coronavirus outbreak,africacheck,English,FALSE,1,coronavirus outbreak,['coronavirus outbreak'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
18869,23526,8348,2110,http://data.gesis.org/claimskg/creative_work/e9d3dc23-6679-5cf5-b6d2-46992a4df495,"An Instagram post shows a letter, purportedly from the California Department of Social Services, that mandates coronavirus testing for participants of state assistance programs and warns that children may be removed from the household if someone tests positive.",checkyourfact,English,FALSE,1,state assistance,['state assistance'],1.0,38,en,-1,-1_covid19_covid_vaccinated_vaccines
18889,23609,4596,4596,http://data.gesis.org/claimskg/creative_work/e186aab7-9128-5e6f-aba6-4e5feb1f098d,KSh40 billion set aside – but not spent – for Kenya’s coronavirus response,africacheck,English,FALSE,1,Kenya,['Kenya'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
18967,23744,4196,4196,http://data.gesis.org/claimskg/creative_work/efc086b5-0d5f-55ce-a883-59b67d3634ad,"No, Malaysia hasn’t found coronavirus cure",africacheck,English,FALSE,1,Malaysia,['Malaysia'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
18972,23750,14111,2763,http://data.gesis.org/claimskg/creative_work/1e7a7911-2eeb-5c59-9a62-08b0503d114a,Video of Indonesian top officials dancing without masks during Covid-19 pandemic,factcheck_afp,English,FALSE,1,Covid-19 pandemic,['Covid-19 pandemic'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
18974,23754,8442,2204,http://data.gesis.org/claimskg/creative_work/baff58e0-cb03-5136-8d88-a7b0ea5d34e9,A video shared on Facebook allegedly shows Indian villagers clashing with authorities who are attempting to administer COVID-19 vaccines.,checkyourfact,English,FALSE,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
19018,23816,14120,2772,http://data.gesis.org/claimskg/creative_work/429a6263-d55a-5bda-ac4a-3634fb110158,Covid-19 vaccines cause virus mutations and lead to more deaths,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
19019,23817,4336,4336,http://data.gesis.org/claimskg/creative_work/09713567-1966-54e3-aecc-a106a662b318,This photo shows nothing sinister about Covid-19 tests. Here are the facts,africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
19031,23838,14152,2804,http://data.gesis.org/claimskg/creative_work/c958cd77-f064-547c-92d9-1504990b3858,Covid-19 precautions for immunized people could mean vaccines are not effective,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
19053,23868,2449,2449,http://data.gesis.org/claimskg/creative_work/38922363-89cd-56b1-9bc5-9530726682b8,South African actor Ben Kruger died of Covid – not after vaccine jab,africacheck,English,FALSE,1,Ben Kruger,['Ben Kruger'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
19063,23882,10154,3916,http://data.gesis.org/claimskg/creative_work/fdea1ce2-6d57-5e31-901d-b7adf8936b62,"An image shared on Facebook claims to show a tweet from former Secretary of State Hillary Clinton that reads, It’s pretty simple: Get vaccinated or get Epsteined.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
19065,23885,13194,1846,http://data.gesis.org/claimskg/creative_work/5d0b5537-4d3a-57af-a339-67eccb0a23fa,Photos show lungs of vaccinated and unvaccinated Covid-19 patient,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
19091,23915,10269,4031,http://data.gesis.org/claimskg/creative_work/1a02b08b-298b-58a9-908d-c1c6f3918201,A post shared on Twitter claims only one person in the world has died from the omicron variant of coronavirus.,checkyourfact,English,FALSE,1,Twitter,['Twitter'],1.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
19109,23935,2412,2412,http://data.gesis.org/claimskg/creative_work/40afe847-f1dc-5092-880e-a259d1e5f447,No evidence for mass death of Australian cows after mRNA vaccine,africacheck,English,FALSE,1,mRNA vaccine,['mRNA vaccine'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
19119,23945,2393,2393,http://data.gesis.org/claimskg/creative_work/f9a61cec-0c00-58bc-ac99-55aab205b1d3,"No, Kenya’s first lady not giving away KSh30,000 Covid-19 grants",africacheck,English,FALSE,1,Kenya,['Kenya'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
19122,23948,10245,4007,http://data.gesis.org/claimskg/creative_work/3d82b9fa-de28-576f-a24b-ff8ef9a5d709,An image shared on Facebook purportedly shows a statement from Dr Pepper in which it vows to fight against a vaccine mandate.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
19127,23954,13138,1790,http://data.gesis.org/claimskg/creative_work/7b310be5-5d73-5184-a78f-b2d6539c74f8,Smoking prevents novel coronavirus infection,factcheck_afp,English,FALSE,1,coronavirus,['coronavirus'],1.0,5,en,-1,-1_covid19_covid_vaccinated_vaccines
19141,23970,13257,1909,http://data.gesis.org/claimskg/creative_work/03cfd190-d932-5338-9cee-7d8499494534,The risks of Covid-19 vaccination outweigh the benefits,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
19142,23971,13254,1906,http://data.gesis.org/claimskg/creative_work/2d387d11-5724-5a8f-8b65-2741fc8842c6,80 doctors who received Covid-19 shots died in last 60 days,factcheck_afp,English,OTHER,-1,Covid-19,['Covid-19'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
19152,23982,13286,1938,http://data.gesis.org/claimskg/creative_work/19889068-a278-517c-b454-00ef10de868a,US Senate has announced the novel coronavirus is a scam,factcheck_afp,English,FALSE,1,US Senate,['US Senate'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
19229,24070,12984,1636,http://data.gesis.org/claimskg/creative_work/d40bf888-fba3-5656-b77b-6d0e9f93dc3b,Hepatitis B vaccine is dangerous for newborns,factcheck_afp,English,FALSE,1,Hepatitis B vaccine,['Hepatitis B vaccine'],1.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
19274,24116,10623,4385,http://data.gesis.org/claimskg/creative_work/9765118c-16ef-51cc-ab93-45d078ecfefa,A post shared on Facebook claims National Guard doctors found hospitals with no documented COVID-19 patients.,checkyourfact,English,FALSE,1,National Guard,['National Guard'],1.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
19332,24176,10347,4109,http://data.gesis.org/claimskg/creative_work/8a722095-1120-50af-9e28-b58dab4b4c50,A viral Instagram post claims the Centers for Disease Control and Prevention (CDC) said that the common cold can cause a positive COVID-19 test result.,checkyourfact,English,FALSE,1,Instagram,['Instagram'],1.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
19359,24206,13041,1693,http://data.gesis.org/claimskg/creative_work/fbed5903-2e73-502c-878d-80753a03100a,Pakistan issues alert after novel coronavirus signs appear in chickens,factcheck_afp,English,FALSE,1,Pakistan,['Pakistan'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
19374,24221,2171,2171,http://data.gesis.org/claimskg/creative_work/295c8bd9-4d96-577a-9c2a-ddcb555bb7ba,"Covid kits only distributed in one Indian state, not cause of national decline in cases",africacheck,English,FALSE,1,Indian state,['Indian state'],1.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
19394,24241,13051,1703,http://data.gesis.org/claimskg/creative_work/8f4954cf-1b6c-5737-b529-6e7916dfe63c,CDC admitted that vaccines are failing,factcheck_afp,English,FALSE,1,CDC,['CDC'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
19417,24266,9545,3307,http://data.gesis.org/claimskg/creative_work/89041d0b-530b-5ae5-927c-adc55ddc44ef,An image shared on Instagram claims actor Tom Hanks died from COVID-19.,checkyourfact,English,FALSE,1,Instagram,['Instagram'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
19420,24269,3215,3215,http://data.gesis.org/claimskg/creative_work/0db7696f-79e9-563b-bc2e-1f1026feed82,"Food parcels in South Africa’s coronavirus lockdown? Ignore fake messages, call 0800 601 011 instead",africacheck,English,FALSE,1,South Africa,['South Africa'],1.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
19432,24285,3189,3189,http://data.gesis.org/claimskg/creative_work/f7944895-a42a-54e4-a7af-8cffeae58e80,"No, holding your breath isn’t a test for Covid-19",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
19471,24335,13499,2151,http://data.gesis.org/claimskg/creative_work/43d6c017-a8b5-52f9-94b9-a4f1251d2eba,This photo shows medics in France faking treatment of a Covid patient,factcheck_afp,English,FALSE,1,France,['France'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
19475,24340,13529,2181,http://data.gesis.org/claimskg/creative_work/5772bd4e-5ddd-525e-b58f-b9f8b4c8e44d,Lysol label is evidence that novel coronavirus is not new,factcheck_afp,English,FALSE,1,Lysol,['Lysol'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
19551,24429,13579,2231,http://data.gesis.org/claimskg/creative_work/487830d2-5545-52ec-8791-2b9dc3b2cd5b,SASSA notice for R350 Covid-19 social relief grant,factcheck_afp,English,FALSE,1,SASSA,['SASSA'],1.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
19615,24505,9831,3593,http://data.gesis.org/claimskg/creative_work/d50711ba-622d-5975-b224-d83c0e5c60f5,"A video shared on Twitter purportedly shows Vice President Kamala Harris saying, Virtually every person who is in the hospital sick with COVID-19 right now is vaccinated.",checkyourfact,English,FALSE,1,Twitter,['Twitter'],1.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
19617,24507,13369,2021,http://data.gesis.org/claimskg/creative_work/934387b7-020a-56a8-aa84-b2ad84a98952,Women should avoid taking Covid-19 vaccine for five days before and five days after their period,factcheck_afp,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
19641,24534,13308,1960,http://data.gesis.org/claimskg/creative_work/4597844c-f5c3-56a2-82ca-94b922bcfab4,US military data show Covid-19 vaccines caused an increase in diseases,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
19691,24590,9713,3475,http://data.gesis.org/claimskg/creative_work/031a30e2-8088-5f78-9a45-1257dd439acf,"A video shared on Facebook allegedly shows people posing as fake COVID-19 victims for the news, including one smoking a cigarette.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
19702,24603,13459,2111,http://data.gesis.org/claimskg/creative_work/7f4c8dbf-8010-5b2a-bbe8-52e67202a8cc,Getting a Covid-19 vaccination will cause death or other illnesses.,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
19721,24630,2939,2939,http://data.gesis.org/claimskg/creative_work/1056721f-30bd-52b7-8e34-54b3f87b86f7,"Yes, photo shows two boys, one vaccinated and one not, exposed to smallpox",africacheck,English,TRUE,3,smallpox,['smallpox'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
19755,24673,13403,2055,http://data.gesis.org/claimskg/creative_work/6a61bb96-148c-5992-a459-60ad2103c635,WHO recommends drinking alcohol to prevent coronavirus,factcheck_afp,English,FALSE,1,WHO,['WHO'],1.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
19800,24722,16203,4855,http://data.gesis.org/claimskg/creative_work/4f060797-eee0-51a3-8166-ec089b15a403,Disease deaths per day worldwide show there are only 56 COVID-19 deaths per day,factcheck_afp,English,FALSE,1,COVID-19,['COVID-19'],1.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
